1627	1997	100
1628	2012	100
1629	1986	100
1630	1997	100
1631	2021	100
1632	1998	100
1633	1980	100
1634	1998	100
1635	2005	100
1636	1996	100
1637	1999	100
1638	1998	100
1639	2000	100
1640	1998	100
1641	2000	100
1642	2019	100
1643	2016	100
1644	1964	100
1645	2001	100
1646	1995	100
1647	2004	100
1648	1998	100
1649	2002	100
1650	2073	100
1651	1925	100
1652	1997	100
1653	2019	100
1654	1997	100
1655	1980	100
1656	1998	100
1657	2001	100
1658	1997	100
1659	2000	100
1660	1999	100
1661	1999	100
1662	2000	100
1663	1999	100
1664	2019	100
1665	1999	100
1666	1978	100
1667	2001	100
1668	1997	100
1669	2001	100
1670	1998	100
1671	2003	100
1672	1996	100
1673	2000	100
1674	1999	100
1675	2021	100
1676	1998	100
1677	1990	100
1678	1989	100
1679	2000	100
1680	1998	100
1681	1999	100
1682	1998	100
1683	2000	100
1684	1998	100
1685	2001	100
1686	2018	100
1687	1999	100
1688	1980	100
1689	1999	100
1690	1998	100
1691	2000	100
1692	1998	100
1693	2002	100
1694	1996	100
1695	2000	100
1696	1998	100
1697	2021	100
1698	2037	100
1699	1941	100
1700	1997	100
1701	2000	100
1702	1998	100
1703	2001	100
1704	1998	100
1705	2002	100
1706	1997	100
1707	2000	100
1708	2021	100
1709	1999	100
1710	1978	100
1711	2000	100
1712	1998	100
1713	2000	100
1714	2000	100
1715	1998	100
1716	1998	100
1717	2000	100
1718	2000	100
1719	2018	100
1720	1998	100
1721	1980	100
1722	1998	100
1723	2001	100
1724	1996	100
1725	2001	100
1726	1998	100
1727	2001	100
1728	1999	100
1729	1999	100
1730	2019	100
1731	2000	100
1732	1979	100
1733	1999	100
1734	1997	100
1735	2000	100
1736	1999	100
1737	2000	100
1738	1998	100
1739	2003	100
1740	1996	100
1741	2022	100
1742	1996	100
1743	1980	100
1744	1999	100
1745	1999	100
1746	1998	100
1747	2001	100
1748	1998	100
1749	2001	100
1750	1999	100
1751	1999	100
1752	2019	100
1753	2000	100
1754	1978	100
1755	2000	100
1756	1999	100
1757	2000	100
1758	1998	100
1759	2003	100
1760	1996	100
1761	2000	100
1762	2009	100
1763	2012	100
1764	1997	100
1765	1980	100
1766	1998	100
1767	2000	100
1768	2001	100
1769	1999	100
1770	1998	100
1771	1999	100
1772	1999	100
1773	1998	100
1774	2020	100
1775	1998	100
