1437	1098	9
1438	1073	64
1439	1099	13
1440	17	2
1441	21	48
1442	17	13
1443	1103	89
1444	1100	11
1445	28	66
1446	1075	2
1447	27	34
1448	1064	50
1449	1090	60
1450	1090	17
1451	16	45
1452	1079	123
1453	1090	10
1454	17	1
1455	21	38
1456	17	32
1457	1077	2
1458	16	42
1459	1078	1
1460	16	17
1461	1079	89
1462	1090	107
1463	1090	56
1464	20	51
1465	1056	6
1466	18	233
1467	1058	27
1468	16	65
1469	1098	32
1470	29	11
1471	13	54
1472	1020	2
1473	26	19
1474	14	106
1475	1060	82
1476	1107	16
1477	1075	3
1478	28	70
1479	1041	11
1480	17	5
1481	21	52
1482	1059	60
1483	1090	141
1484	1071	4
1485	1061	64
1486	1090	36
1487	17	134
1488	1082	83
1489	30	88
1490	1068	2
1491	32	2
1492	1053	132
1493	1091	21
1494	30	19
1495	1092	92
1496	34	17
1497	16	2
1498	13	38
1499	1047	18
1500	15	35
1501	1057	24
1502	32	7
1503	15	74
1504	1058	105
1505	1090	4
1506	32	11
1507	18	37
1508	1054	63
1509	1091	95
1510	1091	18
1511	32	14
1512	15	201
1513	1057	59
1514	1087	47
1515	1094	91
1516	1059	2
1517	18	22
1518	17	78
1519	1078	16
1520	1082	37
1521	31	26
1522	1067	104
1523	1091	18
1524	30	34
1525	1059	95
1526	1091	26
1527	32	3
1528	1091	63
1529	1093	18
1530	30	155
1531	1068	126
1532	1091	51
1533	1091	2
1534	30	38
1535	1069	71
1536	1090	28
1537	30	96
1538	1051	15
1539	35	3
1540	16	4
1541	13	24
1542	1047	61
1543	1091	150
1544	1090	15
1545	35	12
1546	14	162
1547	1045	64
1548	1092	22
1549	30	116
1550	1068	22
1551	31	45
1552	26	13
1553	14	58
1554	1061	2
1555	32	5
1556	21	123
1557	1053	45
1558	1091	98
1559	1091	35
1560	30	26
1561	1069	50
1562	1091	1
1563	30	48
1564	1060	13
1565	23	24
1566	1076	6
1567	30	33
1568	1069	23
1569	32	7
1570	15	32
1571	1059	20
1572	15	5
1573	13	22
1574	30	67
1575	1070	4
1576	36	3
1577	18	3
1578	13	10
1579	12	13
1580	12	24
1581	1029	29
1582	30	42
1583	1068	38
1584	16	5
1585	13	37
1586	1057	6
1587	41	6
1588	14	60
1589	1050	31
1590	16	6
1591	13	54
1592	1043	76
1593	1090	41
1594	1100	82
1595	1113	1
1596	29	22
1597	1059	16
1598	22	22
1599	1076	92
1600	1101	81
1601	1091	44
1602	1087	7
1603	1048	10
1604	23	150
1605	1065	1
1606	21	83
1607	1062	1
1608	28	37
1609	1072	117
1610	1089	5
1611	27	3
1612	13	21
1613	34	29
1614	14	7
1615	11	2
1616	10	16
1617	1030	11
1618	35	70
1619	1055	25
1620	1064	36
1621	1057	46
1622	1067	21
1623	25	44
1624	1049	5
1625	15	49
1626	1066	15
1627	33	140
1628	1038	14
